Price,zmw_usd,log_return
Ticker,ZMW=X,
Date,,
12/11/2021,17.41823959350586,-0.000653957
15/11/2021,17.44089126586914,0.0012996121815466958
16/11/2021,17.454736709594727,0.0007935346205464915
17/11/2021,17.50229835510254,0.002721150393214617
18/11/2021,17.555774688720703,0.00305073099861953
19/11/2021,17.57094955444336,0.0008640069345277202
22/11/2021,17.570308685302734,-3.65E-05
23/11/2021,17.558725357055664,-0.000659473
24/11/2021,17.60065460205078,0.0023850969454379126
25/11/2021,17.669029235839844,0.0038772516226735425
26/11/2021,17.696043014526367,0.0015277098120557936
29/11/2021,17.731794357299805,0.002018263465193782
30/11/2021,17.742647171020508,0.0006118666618405419
01/12/2021,17.771520614624023,0.001626024303284472
02/12/2021,17.77483367919922,0.00018640812261097212
03/12/2021,17.78746223449707,0.0007102216268226199
06/12/2021,17.780733108520508,-0.000378379
07/12/2021,17.57723617553711,-0.011510796
08/12/2021,17.408357620239258,-0.009654252
09/12/2021,17.266185760498047,-0.008200405
10/12/2021,16.0096492767334,-0.075558388
13/12/2021,15.963677406311035,-0.002875641
14/12/2021,16.13131332397461,0.010446330614032162
15/12/2021,16.237455368041992,0.0065583232727821185
16/12/2021,16.305356979370117,0.004173069564034377
17/12/2021,16.345640182495117,0.0024675034189143874
20/12/2021,16.50987434387207,0.009997440713365467
21/12/2021,16.43006706237793,-0.004845633
22/12/2021,16.428239822387695,-0.000111219
23/12/2021,16.49066925048828,0.003792926600718245
24/12/2021,16.51412582397461,0.0014214042161263963
27/12/2021,16.481088638305664,-0.002002545
28/12/2021,16.54477882385254,0.003856992678633797
29/12/2021,16.566862106323242,0.001333868399424638
30/12/2021,16.600114822387695,0.002005170822626041
31/12/2021,16.616857528686523,0.0010080815036206034
03/01/2022,16.619247436523438,0.00014381395434491986
04/01/2022,16.630136489868164,0.000654992811784563
05/01/2022,16.67411231994629,0.0026408555789364306
06/01/2022,16.726245880126953,0.003121739126644947
07/01/2022,16.73185920715332,0.0003355436337109053
10/01/2022,16.728227615356445,-0.00021707
11/01/2022,16.86640167236328,0.008226007495236982
12/01/2022,16.863157272338867,-0.000192377
13/01/2022,16.92765235900879,0.0038173198980255107
14/01/2022,17.088335037231445,0.009447550148088757
17/01/2022,17.076610565185547,-0.000686345
18/01/2022,17.19476890563965,0.006895480162015053
19/01/2022,17.209264755249023,0.0008426831929109499
20/01/2022,17.257667541503906,0.002808652516971379
21/01/2022,17.38444709777832,0.007319421669298085
24/01/2022,17.435319900512695,0.002922066591362914
25/01/2022,17.504701614379883,0.00397148038572817
26/01/2022,17.604045867919922,0.005659245960400732
27/01/2022,17.65093994140625,0.0026602819468495645
28/01/2022,17.821697235107422,0.009627624347386425
31/01/2022,17.954328536987305,0.0074145692062406905
01/02/2022,18.058734893798828,0.005798265372386128
02/02/2022,18.05820083618164,-2.96E-05
03/02/2022,18.131399154663086,0.004045273687440721
04/02/2022,18.23802375793457,0.005863436931957062
07/02/2022,18.32224464416504,0.0046072438135149815
08/02/2022,18.362871170043945,0.0022148787913376104
09/02/2022,18.48137855529785,0.006432905802805341
10/02/2022,18.481422424316406,2.373684752864522e-06
11/02/2022,18.64011573791504,0.008549984089568011
14/02/2022,18.791114807128906,0.008068123121595102
15/02/2022,18.74354362487793,-0.002534788
16/02/2022,18.203201293945312,-0.029251879
17/02/2022,17.885175704956055,-0.017625277
18/02/2022,17.44599723815918,-0.024861959
21/02/2022,17.38197135925293,-0.003676697
22/02/2022,17.480052947998047,0.005626858995053229
23/02/2022,17.587778091430664,0.006143834910523706
24/02/2022,17.604150772094727,0.000930479366950047
25/02/2022,17.66417121887207,0.003403649583135748
28/02/2022,17.550142288208008,-0.006476306
01/03/2022,17.707555770874023,0.008929370733749635
02/03/2022,17.75482749938965,0.0026660225374420506
03/03/2022,17.78514289855957,0.0017059894075863583
04/03/2022,17.938541412353516,0.008588109518117717
07/03/2022,18.02556037902832,0.004839222010744505
08/03/2022,18.005294799804688,-0.001124901
09/03/2022,17.99077796936035,-0.000806579
10/03/2022,18.083585739135742,0.005145370007415511
11/03/2022,18.14811134338379,0.0035618355010534216
14/03/2022,18.172100067138672,0.0013209574675631874
15/03/2022,18.19485855102539,0.0012516024282712512
16/03/2022,17.667036056518555,-0.029438523
17/03/2022,17.69783592224121,0.001741834299773576
18/03/2022,17.71551513671875,0.0009984491959998494
21/03/2022,17.66743278503418,-0.002717828
22/03/2022,17.656274795532227,-0.000631756
23/03/2022,17.584630966186523,-0.004065953
24/03/2022,17.724811553955078,0.00794016071905082
25/03/2022,17.768043518066406,0.002436095118514574
28/03/2022,17.833955764770508,0.0037027314947344395
29/03/2022,17.851285934448242,0.0009712794541912763
30/03/2022,17.944990158081055,0.005235429373959591
31/03/2022,17.92963409423828,-0.000856096
01/04/2022,17.988489151000977,0.0032771817745446082
04/04/2022,17.912321090698242,-0.004243257
05/04/2022,17.52455711364746,-0.021885644
06/04/2022,17.526351928710938,0.00010241189824065515
07/04/2022,17.516698837280273,-0.000550928
08/04/2022,17.503154754638672,-0.000773509
11/04/2022,17.486398696899414,-0.000957775
12/04/2022,17.47039794921875,-0.000915459
13/04/2022,17.380876541137695,-0.00513735
14/04/2022,17.359956741333008,-0.001204335
15/04/2022,17.359296798706055,-3.80E-05
18/04/2022,17.507596969604492,0.008506697853909678
19/04/2022,17.522510528564453,0.000851470973177724
20/04/2022,17.3861141204834,-0.007814522
21/04/2022,17.36040687561035,-0.001479702
22/04/2022,17.500715255737305,0.008049605357950494
25/04/2022,16.82414436340332,-0.039426733
26/04/2022,16.87843894958496,0.003221986436329841
27/04/2022,16.970184326171875,0.0054209354698209825
28/04/2022,16.991539001464844,0.0012575732922212666
29/04/2022,16.971370697021484,-0.001187667
02/05/2022,16.97744369506836,0.00035777379684095534
03/05/2022,16.990562438964844,0.0007724176978166767
04/05/2022,16.848379135131836,-0.008403581
05/05/2022,16.92275619506836,0.0044047781909020605
06/05/2022,16.977283477783203,0.0032169478422539185
09/05/2022,16.951114654541016,-0.001542591
10/05/2022,16.9925537109375,0.0024416381009390365
11/05/2022,17.012704849243164,0.0011851779117497264
12/05/2022,16.992319107055664,-0.001198984
13/05/2022,17.01729965209961,0.0014690284953369933
16/05/2022,16.889741897583008,-0.007524004
17/05/2022,16.98207664489746,0.005452023540809892
18/05/2022,16.941055297851562,-0.002418489
19/05/2022,16.97943878173828,0.002263145116898877
20/05/2022,16.987579345703125,0.0004793216814121084
23/05/2022,17.002145767211914,0.0008571073965528515
24/05/2022,17.0798397064209,0.004559245754773872
25/05/2022,17.113426208496094,0.001964510378182135
26/05/2022,17.130090713500977,0.0009732940899948382
27/05/2022,17.1618709564209,0.0018535102963337514
30/05/2022,17.167009353637695,0.00029936293923715687
31/05/2022,17.17152214050293,0.0002628409949321542
01/06/2022,17.201217651367188,0.0017278528526968248
02/06/2022,17.2253360748291,0.0014011525870155138
03/06/2022,17.12247085571289,-0.005989642
06/06/2022,16.986576080322266,-0.007968296
07/06/2022,16.854066848754883,-0.007831406
08/06/2022,16.779666900634766,-0.004424134
09/06/2022,16.82230567932129,0.0025378749102154324
10/06/2022,16.90289878845215,0.004779408387089024
13/06/2022,16.998764038085938,0.005655504607125397
14/06/2022,16.835586547851562,-0.009645745
15/06/2022,16.84910011291504,0.0008023566271846344
16/06/2022,16.872634887695312,0.0013958225222370725
17/06/2022,16.88510513305664,0.0007388081027277943
20/06/2022,16.96180534362793,0.004532191611056253
21/06/2022,16.914491653442383,-0.002793323
22/06/2022,16.93744468688965,0.001356084138525473
23/06/2022,16.985130310058594,0.0028114407342574132
24/06/2022,16.98372459411621,-8.28E-05
27/06/2022,17.005102157592773,0.0012579172827374974
28/06/2022,17.031902313232422,0.0015747661461259833
29/06/2022,17.055641174316406,0.0013928175804349642
30/06/2022,17.06767463684082,0.0007052927148014094
01/07/2022,16.843238830566406,-0.013236982
04/07/2022,16.622819900512695,-0.013172876
05/07/2022,16.524734497070312,-0.005918125
06/07/2022,16.524702072143555,-1.96E-06
07/07/2022,16.254182815551758,-0.016506077
08/07/2022,16.27378273010254,0.001205111761160917
11/07/2022,16.201570510864258,-0.004447209
12/07/2022,16.304779052734375,0.006350075604670154
13/07/2022,16.314477920532227,0.000594671306683649
14/07/2022,16.325389862060547,0.0006686266015248177
15/07/2022,16.36145782470703,0.002206880126873047
18/07/2022,16.348983764648438,-0.000762696
19/07/2022,16.374296188354492,0.0015470593895817175
20/07/2022,16.378677368164062,0.0002675286766339503
21/07/2022,16.383922576904297,0.00032019490479030116
22/07/2022,16.419307708740234,0.00215741835500234
25/07/2022,16.357219696044922,-0.00378857
26/07/2022,16.27153968811035,-0.005251821
27/07/2022,16.74930763244629,0.028939371721451716
28/07/2022,16.781536102294922,0.001922318449729306
29/07/2022,16.279951095581055,-0.030344884
01/08/2022,16.313087463378906,0.002033340902211263
02/08/2022,16.357276916503906,0.002705172159037704
03/08/2022,15.914172172546387,-0.027462826
04/08/2022,15.97485065460205,0.0038056076924433213
05/08/2022,16.007112503051758,0.0020175033804946665
08/08/2022,16.146610260009766,0.008676981711708968
09/08/2022,15.939228057861328,-0.012926892
10/08/2022,16.033578872680664,0.005901958429978539
11/08/2022,15.984466552734375,-0.003067792
12/08/2022,16.0478572845459,0.003957927928417407
15/08/2022,16.058483123779297,0.0006619153404730166
16/08/2022,16.06352424621582,0.0003138734400900484
17/08/2022,16.060527801513672,-0.000186555
18/08/2022,16.077817916870117,0.0010759805234571438
19/08/2022,16.074283599853516,-0.00021985
22/08/2022,16.100778579711914,0.0016469267844276896
23/08/2022,16.079694747924805,-0.00131035
24/08/2022,16.118629455566406,0.0024184318644877778
25/08/2022,16.08180046081543,-0.002287486
26/08/2022,16.077831268310547,-0.000246843
29/08/2022,16.181224822998047,0.006410225298587999
30/08/2022,16.0075740814209,-0.010789618
31/08/2022,15.90711784362793,-0.006295318
01/09/2022,15.759993553161621,-0.009291997
02/09/2022,15.256157875061035,-0.032491459
05/09/2022,15.308542251586914,0.0034277730584773777
06/09/2022,15.324695587158203,0.0010546281234469572
07/09/2022,15.33988094329834,0.000990416897905789
08/09/2022,15.38008975982666,0.002617765484118481
09/09/2022,15.420838356018066,0.002645934551806574
12/09/2022,15.330904006958008,-0.005849074
13/09/2022,15.453927040100098,0.007992487458805323
14/09/2022,15.46954345703125,0.001010004246459914
15/09/2022,15.500864028930664,0.002022613528170468
16/09/2022,15.517041206359863,0.0010430864865473117
19/09/2022,15.1930513381958,-0.021100678
20/09/2022,15.589086532592773,0.025732913665339602
21/09/2022,15.745828628540039,0.010004393021080235
22/09/2022,15.63646125793457,-0.006970034
23/09/2022,15.609062194824219,-0.001753792
26/09/2022,16.049331665039062,0.027815552384221356
27/09/2022,15.665290832519531,-0.024219718
28/09/2022,15.67601490020752,0.000684340863011184
29/09/2022,15.726744651794434,0.003230913234406149
30/09/2022,15.72753906,5.0512083692720194e-05
03/10/2022,15.732199668884277,0.0002962902176758816
04/10/2022,15.66936206817627,-0.004002201
05/10/2022,15.731010437011719,0.003926606159486444
06/10/2022,15.78136157989502,0.00319564555189511
07/10/2022,15.770180702209473,-0.000708737
10/10/2022,15.869336128234863,0.006267842279237446
11/10/2022,15.775277137756348,-0.005944725
12/10/2022,15.781936645507812,0.0004220593044784409
13/10/2022,15.826162338256836,0.002798379088372906
14/10/2022,15.857691764831543,0.001990252630234676
17/10/2022,15.860279083251953,0.0001631452679328133
18/10/2022,15.890512466430664,0.0019044181792420005
19/10/2022,15.879748344421387,-0.000677623
20/10/2022,15.901101112365723,0.001343750813606714
21/10/2022,15.904886245727539,0.00023801388946486916
24/10/2022,15.755024909973145,-0.009467017
25/10/2022,15.886887550354004,0.008334730329284638
26/10/2022,16.028099060058594,0.008849286571757124
27/10/2022,16.016233444213867,-0.000740575
28/10/2022,16.07659149169922,0.0037614712180278342
31/10/2022,16.10134506225586,0.0015385433679388288
01/11/2022,16.26590347290039,0.010168292700472219
02/11/2022,16.116737365722656,-0.009212786
03/11/2022,16.16177749633789,0.0027907207031804527
04/11/2022,16.139738082885742,-0.001364606
07/11/2022,16.022981643676758,-0.00726039
08/11/2022,16.21565818786621,0.011953285829856228
09/11/2022,16.252750396728516,0.002284819405423339
10/11/2022,16.252822875976562,4.459496680185059e-06
11/11/2022,16.293136596679688,0.002477342316784897
14/11/2022,16.212003707885742,-0.004992014
15/11/2022,16.39471435546875,0.011207050005126628
16/11/2022,16.44658088684082,0.003158619299972366
17/11/2022,16.50956153869629,0.00382209347882827
18/11/2022,16.572311401367188,0.003793614590081733
21/11/2022,16.603899002075195,0.0019042325732126007
22/11/2022,16.6092529296875,0.00032239804699531644
23/11/2022,16.70918846130371,0.005998829905214238
24/11/2022,16.754310607910156,0.0026967995104079942
25/11/2022,16.847898483276367,0.005570355038612759
28/11/2022,16.87067985534668,0.0013512654838492308
29/11/2022,16.936859130859375,0.003915065220879435
30/11/2022,16.947853088378906,0.0006489037200123337
01/12/2022,17.05648422241211,0.006389273379597034
02/12/2022,17.083831787109375,0.0016020689755118205
05/12/2022,17.127592086791992,0.0025582287197285706
06/12/2022,17.142749786376953,0.0008845958192934471
07/12/2022,17.228958129882812,0.005016249089848314
08/12/2022,17.238933563232422,0.0005788247054352811
09/12/2022,17.28533935546875,0.002688301085636039
12/12/2022,17.35969352722168,0.004292348987787703
13/12/2022,17.382247924804688,0.00129839610620097
14/12/2022,17.454496383666992,0.0041478366523600005
15/12/2022,17.50645637512207,0.002972460737633486
16/12/2022,17.545623779296875,0.0022348129014707133
19/12/2022,17.702533721923828,0.008903215954205628
20/12/2022,17.679367065429688,-0.00130952
21/12/2022,17.772377014160156,0.005247141687654767
22/12/2022,17.783958435058594,0.0006514406595444058
23/12/2022,17.782915115356445,-5.87E-05
26/12/2022,17.858240127563477,0.004226862111638702
27/12/2022,17.853195190429688,-0.000282539
28/12/2022,17.924875259399414,0.004006932960525867
29/12/2022,17.95054817199707,0.0014312258657591809
30/12/2022,18.032184600830078,0.004537541348956427
02/01/2023,18.06434440612793,0.0017818784626545665
03/01/2023,18.02996253967285,-0.001905114
04/01/2023,18.062211990356445,0.001787061028388829
05/01/2023,18.137998580932617,0.004187086213167108
06/01/2023,18.16703224182129,0.0015994294135073474
09/01/2023,18.203094482421875,0.0019830699349552812
10/01/2023,18.24401092529297,0.002245251555766945
11/01/2023,18.253032684326172,0.0004943830143315511
12/01/2023,18.28813934326172,0.0019214856989537266
13/01/2023,18.27818489074707,-0.00054446
16/01/2023,18.267133712768555,-0.000604793
17/01/2023,18.379453659057617,0.006129918557462448
18/01/2023,18.449811935424805,0.0038207854989596914
19/01/2023,18.416791915893555,-0.001791325
20/01/2023,18.65376091003418,0.012784930564571063
23/01/2023,18.500486373901367,-0.008250761
24/01/2023,18.621397018432617,0.0065142746574106515
25/01/2023,18.7193660736084,0.005247310009510771
26/01/2023,18.7757511138916,0.0030075960293408704
27/01/2023,18.850690841674805,0.0039833597320574465
30/01/2023,18.88334083557129,0.001730533451816418
31/01/2023,18.973878860473633,0.004783140349090957
01/02/2023,18.978424072265625,0.00023952231946389042
02/02/2023,19.05767822265625,0.004167317906214235
03/02/2023,19.053787231445312,-0.00020419
06/02/2023,19.236459732055664,0.009541536082105298
07/02/2023,19.071958541870117,-0.008588306
08/02/2023,19.123348236083984,0.0026908921308886106
09/02/2023,19.169654846191406,0.0024185427598815003
10/02/2023,19.182254791259766,0.0006570700463573343
13/02/2023,19.201120376586914,0.0009830082301939742
14/02/2023,19.230321884155273,0.0015196678277148872
15/02/2023,19.293821334838867,0.0032966084582325057
16/02/2023,19.32306480407715,0.0015145433903226942
17/02/2023,19.35771942138672,0.0017918264727797744
20/02/2023,19.268665313720703,-0.004611059
21/02/2023,19.452526092529297,0.00949672021757527
22/02/2023,19.493200302124023,0.0020887644498298634
23/02/2023,19.54373550415039,0.0025890982072508326
24/02/2023,19.62362289428711,0.004079289703697846
27/02/2023,19.66642951965332,0.002179006627561791
28/02/2023,19.72761344909668,0.0031062553639371686
01/03/2023,19.74885368347168,0.0010760961133287538
02/03/2023,19.876670837402344,0.006451275978161971
03/03/2023,19.93147087097168,0.0027532090589342455
06/03/2023,19.93328094482422,9.081074238958018e-05
07/03/2023,20.07612419128418,0.0071405137317985925
08/03/2023,20.07392692565918,-0.000109453
09/03/2023,20.123912811279297,0.002486994908750704
10/03/2023,20.135517120361328,0.0005764765881237694
13/03/2023,20.05450439453125,-0.00403149
14/03/2023,20.28765106201172,0.011558592274322512
15/03/2023,20.249942779541016,-0.001860411
16/03/2023,20.491411209106445,0.01185386509751445
17/03/2023,20.48091697692871,-0.00051226
20/03/2023,20.192012786865234,-0.014206454
21/03/2023,20.57735824584961,0.01890423742479985
22/03/2023,20.728267669677734,0.0073069995639592
23/03/2023,20.85490608215332,0.006090867654346784
24/03/2023,21.068632125854492,0.010196080980507404
27/03/2023,21.15113067626953,0.0039080586881155835
28/03/2023,21.24523162841797,0.004439112299274614
29/03/2023,21.197288513183594,-0.002259203
30/03/2023,21.223560333251953,0.0012386278983861011
31/03/2023,21.382930755615234,0.007481074435985365
03/04/2023,21.133031845092773,-0.011755669
04/04/2023,20.63871955871582,-0.023668405
05/04/2023,20.35528564453125,-0.013828287
06/04/2023,19.895944595336914,-0.022824693
07/04/2023,19.76203727722168,-0.006753134
10/04/2023,19.61809539794922,-0.007310413
11/04/2023,19.777973175048828,0.008116477637570209
12/04/2023,19.28850746154785,-0.025059402
13/04/2023,18.679603576660156,-0.032077239
14/04/2023,18.511676788330078,-0.0090305
17/04/2023,18.104372024536133,-0.022248253
18/04/2023,17.59760284423828,-0.028390767
19/04/2023,17.660940170288086,0.0035927402985654316
20/04/2023,17.334503173828125,-0.018656513
21/04/2023,17.278291702270508,-0.00324802
24/04/2023,17.420196533203125,0.008179354737875785
25/04/2023,17.415502548217773,-0.000269493
26/04/2023,17.57677459716797,0.009217644804966538
27/04/2023,17.630672454833984,0.0030617329163654234
28/04/2023,17.718366622924805,0.004961625565008494
01/05/2023,17.496068954467773,-0.012625539
02/05/2023,17.69406509399414,0.01125305340545331
03/05/2023,17.703777313232422,0.0005487464106011375
04/05/2023,17.774394989013672,0.003980913584843372
05/05/2023,17.948150634765625,0.009728142998866356
08/05/2023,17.952205657958984,0.00022590434354124992
09/05/2023,18.0289363861084,0.004265058867283871
10/05/2023,18.162519454956055,0.007382055923092103
11/05/2023,18.191783905029297,0.0016099583097218802
12/05/2023,18.222335815429688,0.0016780258758887345
15/05/2023,18.22203826904297,-1.63E-05
16/05/2023,18.659225463867188,0.02370893128090357
17/05/2023,18.654085159301758,-0.000275521
18/05/2023,18.5245361328125,-0.006969035
19/05/2023,18.608522415161133,0.00452353933913323
22/05/2023,18.803529739379883,0.010424934163685732
23/05/2023,18.837451934814453,0.0018024080727597634
24/05/2023,19.071203231811523,0.012332500774622977
25/05/2023,19.103174209594727,0.0016749970739998107
26/05/2023,19.30066680908203,0.010285134778640665
29/05/2023,19.26505470275879,-0.001846827
30/05/2023,19.299636840820312,0.001793461632742964
31/05/2023,19.326107025146484,0.001370598249799384
01/06/2023,19.445173263549805,0.00614200056447759
02/06/2023,19.4704647064209,0.0012998089072286606
05/06/2023,19.7380313873291,0.013648615029096204
06/06/2023,19.76839256286621,0.001537025044463928
07/06/2023,19.96828842163086,0.010061109283886897
08/06/2023,19.94523811340332,-0.001155012
09/06/2023,20.076881408691406,0.00657855064268873
12/06/2023,20.07059669494629,-0.000313081
13/06/2023,19.6827392578125,-0.019513821
14/06/2023,18.93705940246582,-0.038621255
15/06/2023,18.980987548828125,0.0023170057292846167
16/06/2023,19.26719093322754,0.014965874855355688
19/06/2023,19.243080139160156,-0.001252175
20/06/2023,19.301908493041992,0.0030524538544199208
21/06/2023,17.377580642700195,-0.10502307
22/06/2023,17.357938766479492,-0.001130939
23/06/2023,17.60760498046875,0.014280942345390934
26/06/2023,16.874399185180664,-0.042533278
27/06/2023,16.995878219604492,0.007173224704663462
28/06/2023,17.23479652404785,0.013959536937423635
29/06/2023,17.237945556640625,0.00018269696063984953
30/06/2023,17.376506805419922,0.008006019418420674
03/07/2023,17.49073028564453,0.0065519323220084805
04/07/2023,17.735937118530273,0.013921884266557404
05/07/2023,17.762046813964844,0.0014710525641490552
06/07/2023,17.523433685302734,-0.013524927
07/07/2023,18.256563186645508,0.040985589134420755
10/07/2023,17.79002571105957,-0.025886695
11/07/2023,18.06193733215332,0.015168867296193137
12/07/2023,18.218137741088867,0.008610862781721238
13/07/2023,18.156572341918945,-0.003385069
14/07/2023,18.37618637084961,0.012022999748316053
17/07/2023,18.50913429260254,0.007208748363449904
18/07/2023,18.81850242614746,0.01657620168200114
19/07/2023,18.861906051635742,0.002303777821864306
20/07/2023,19.009483337402344,0.0077936423851504
21/07/2023,19.232948303222656,0.01168688808184074
24/07/2023,19.41792106628418,0.009571540214086311
25/07/2023,19.36803436279297,-0.002572412
26/07/2023,19.284320831298828,-0.00433162
27/07/2023,18.58922004699707,-0.036710528
28/07/2023,18.384714126586914,-0.01106228
31/07/2023,18.456937789916992,0.0039207664202850195
01/08/2023,18.84125518798828,0.020608558717169927
02/08/2023,18.937137603759766,0.005076056156133461
03/08/2023,19.155855178833008,0.011483475706098837
04/08/2023,19.167390823364258,0.0006020181525850115
07/08/2023,19.13118553161621,-0.001890687
08/08/2023,19.607807159423828,0.024608057475479728
09/08/2023,19.074174880981445,-0.027592492
10/08/2023,18.8321475982666,-0.012769932
11/08/2023,18.92960548400879,0.0051617361045097525
14/08/2023,19.096620559692383,0.008784261127693932
15/08/2023,19.264629364013672,0.008759353716484118
16/08/2023,19.43101692199707,0.008599860677920318
17/08/2023,19.5231876373291,0.00473226900065964
18/08/2023,19.5231876373291,0
21/08/2023,19.278335571289062,-0.012620913
22/08/2023,19.465456008911133,0.009659451743227295
23/08/2023,19.378808975219727,-0.00446126
24/08/2023,19.402053833007812,0.001198779959422058
25/08/2023,19.527427673339844,0.00644109651280957
28/08/2023,19.689714431762695,0.00827636467489621
29/08/2023,19.755884170532227,0.0033549903249619783
30/08/2023,19.97474479675293,0.011017335779026067
31/08/2023,19.94220542907715,-0.001630354
01/09/2023,20.131160736083984,0.009430538309251666
04/09/2023,20.27043342590332,0.006894442874466653
05/09/2023,20.292659759521484,0.0010958895930840533
06/09/2023,20.460235595703125,0.008224042940632791
07/09/2023,20.512056350708008,0.0025295525427038845
08/09/2023,20.6970272064209,0.008977248800186544
11/09/2023,20.702852249145508,0.0002814038513953321
12/09/2023,20.8474063873291,0.006958066021188183
13/09/2023,20.932523727416992,0.004074562002105953
14/09/2023,20.993501663208008,0.0029088366101524335
15/09/2023,20.47737693786621,-0.024892232
18/09/2023,20.344778060913086,-0.00649644
19/09/2023,20.525148391723633,0.008826612499962524
20/09/2023,20.579727172851562,0.002655588294726358
21/09/2023,20.7884464263916,0.01009089870151744
22/09/2023,20.840654373168945,0.002508244143921715
25/09/2023,20.80385971069336,-0.001767084
26/09/2023,20.992937088012695,0.009047519503150213
27/09/2023,20.977628707885742,-0.000729482
28/09/2023,20.699106216430664,-0.013366049
29/09/2023,20.73118019104004,0.0015483349886415694
02/10/2023,20.92287254333496,0.009204084259758882
03/10/2023,20.98932456970215,0.0031710140067840054
04/10/2023,21.15993309020996,0.008095490252619212
05/10/2023,21.1568546295166,-0.000145496
06/10/2023,21.1683406829834,0.000542752545567916
09/10/2023,21.1827392578125,0.0006799626079899155
10/10/2023,21.397844314575195,0.010103519893797873
11/10/2023,21.389808654785156,-0.000375606
12/10/2023,21.481365203857422,0.004271247088645772
13/10/2023,21.42880630493164,-0.002449719
16/10/2023,21.286916732788086,-0.00664346
17/10/2023,21.23438262939453,-0.002470956
18/10/2023,21.376148223876953,0.0066540413702491745
19/10/2023,21.572946548461914,0.009164323623846131
20/10/2023,21.4706974029541,-0.004750961
23/10/2023,21.51822280883789,0.0022110546164614683
24/10/2023,21.619455337524414,0.0046934707138287825
25/10/2023,21.649858474731445,0.0014052980984377015
26/10/2023,21.780109405517578,0.005998223239144279
27/10/2023,21.880115509033203,0.004581116043744663
30/10/2023,21.879106521606445,-4.61E-05
31/10/2023,21.962099075317383,0.003786057053728546
01/11/2023,21.973268508911133,0.0005084484072183917
02/11/2023,22.04031753540039,0.0030467446250717132
03/11/2023,22.038440704345703,-8.52E-05
06/11/2023,21.996274948120117,-0.001915115
07/11/2023,22.1254825592041,0.005856882759661652
08/11/2023,22.41132354736328,0.012836345396721927
09/11/2023,22.49191665649414,0.0035896383114084798
10/11/2023,22.702268600463867,0.00930887289050662
13/11/2023,22.696094512939453,-0.000271996
14/11/2023,22.7783145904541,0.0036161071129807054
15/11/2023,22.86790657043457,0.003925498880280507
16/11/2023,22.996551513671875,0.005609802709163813
17/11/2023,23.09242057800293,0.004160179680650747
20/11/2023,23.06607437133789,-0.001141554
21/11/2023,23.19579315185547,0.005608036485965887
22/11/2023,23.242725372314453,0.0020212632930157303
23/11/2023,23.265216827392578,0.0009672092880364386
24/11/2023,23.344167709350586,0.0033877708642831438
27/11/2023,23.426328659057617,0.003513370205630964
28/11/2023,23.533170700073242,0.004550398825829027
29/11/2023,23.57278823852539,0.0016820609827605441
30/11/2023,23.697778701782227,0.005288312057156284
01/12/2023,23.6812801361084,-0.00069645
04/12/2023,23.720626831054688,0.0016601316909166074
05/12/2023,23.791112899780273,0.0029671033237860726
06/12/2023,23.926725387573242,0.0056839478805314255
07/12/2023,24.03715705871582,0.004604792633290147
08/12/2023,24.24763298034668,0.008718159676523595
11/12/2023,24.118534088134766,-0.005338409
12/12/2023,24.300447463989258,0.007514170102979493
13/12/2023,24.353939056396484,0.002198840342463796
14/12/2023,24.430234909057617,0.0031278961459924644
15/12/2023,24.54521369934082,0.004695373081428998
18/12/2023,24.963563919067383,0.016900444624647508
19/12/2023,24.95189666748047,-0.00046748
20/12/2023,25.08359146118164,0.005264067674211459
21/12/2023,25.25463104248047,0.006795640808082315
22/12/2023,25.269243240356445,0.0005784274658585478
25/12/2023,25.377483367919922,0.004274325296278584
26/12/2023,25.377483367919922,0
27/12/2023,25.394546508789062,0.000672147304450104
28/12/2023,25.47797203063965,0.003279790308400443
29/12/2023,25.77146339416504,0.011453572884903578
01/01/2024,25.738319396972656,-0.001286901
02/01/2024,25.761621475219727,0.0009049361782798515
03/01/2024,25.686199188232422,-0.002931994
04/01/2024,25.705188751220703,0.0007390173573405542
05/01/2024,25.7260799407959,0.0008123925874463557
08/01/2024,25.68204689025879,-0.001713078
09/01/2024,25.896177291870117,0.008303179693926029
10/01/2024,25.920167922973633,0.000925987069071742
11/01/2024,25.977691650390625,0.0022168062978683706
12/01/2024,26.082481384277344,0.004025721364360817
15/01/2024,26.042587280273438,-0.001530707
16/01/2024,26.09318733215332,0.001941088173858033
17/01/2024,26.24161148071289,0.005672116827140892
18/01/2024,26.2283935546875,-0.000503828
19/01/2024,26.3194637298584,0.0034661838201098714
22/01/2024,26.358779907226562,0.0014926915536191661
23/01/2024,26.44053840637207,0.00309695530560739
24/01/2024,26.5166072845459,0.002872848583486951
25/01/2024,26.67804718017578,0.00606979753538869
26/01/2024,26.79155158996582,0.0042455744158501
29/01/2024,26.883888244628906,0.0034405585136679114
30/01/2024,26.965824127197266,0.0030431340184074018
31/01/2024,27.02635383605957,0.0022421667917146963
01/02/2024,26.980581283569336,-0.001695062
02/02/2024,27.120494842529297,0.005172313783827475
05/02/2024,27.378219604492188,0.009458083032342513
06/02/2024,27.109445571899414,-0.00986558
07/02/2024,27.04692268371582,-0.002308977
08/02/2024,26.883771896362305,-0.006050405
09/02/2024,26.891685485839844,0.0002943197480746783
12/02/2024,26.85340690612793,-0.00142445
13/02/2024,26.87506675720215,0.000806270894025873
14/02/2024,26.77874755859375,-0.003590399
